SMILES,des_cv,pred_cv,Err_pred_des,jobacks
CC1CC2C(OC=O)C12,32.492,32.35852813720703,0.004107837707526964,32.305857669535406
CC1NC1NCC(N)NO,32.492,32.73959350585937,0.007620137444890362,44.66095684245194
CC1OCOOCC1NC=N,32.492,31.952655792236328,0.01659929237238918,41.93275293368003
CN1C(=O)NCC1CCCC=O,32.492,30.159427642822266,0.07178912831397673,49.269203193527346
C#CC1CNNC1=C1CC1,32.492,29.58878326416016,0.08935173999260869,36.00619258967414
NCC1CC1CC(N)O,32.492,29.413589477539066,0.09474364528071326,42.723568916217964
O=CC1CNCC2NC2C1,32.492,30.298213958740234,0.06751772871044451,36.776966333431815
OC1CC2CCC1C2O,32.492,32.08759307861328,0.012446353606632895,35.24542062227717
CC1OC2(C)C(C#N)C12,32.492,31.930850982666016,0.01727037477945284,34.8908327679279
C1CCCC2OCC2CC1,32.492,32.19927978515625,0.009008993439731236,39.754634865743256
CC(C#N)C1OC1COO,32.492,33.59712600708008,0.034012249386928504,40.30924973759346
CC1C(=O)C2C(CO)C12,32.492,33.78573989868164,0.03981718265054916,35.548723291718474
CC1CC2CC12OC=O,32.492,33.90525054931641,0.0434953388316019,31.20095647042032
CC1CC2C3OCC3C12,32.492,29.86905288696289,0.08072593601616111,35.59671919593168
C#CC1CCCC1C=O,32.492,34.872520446777344,0.07326481739435389,36.02144922093068
CC1CCC2CNCC12OO,32.492,33.341461181640625,0.026143702500327087,43.16937797274961
CC1C=CCOC1=O,32.492,30.848079681396484,0.050594617709082634,29.79494448460626
CC1C2CCC23OC13,32.492,30.36262512207031,0.06553535879384725,30.13144555738208
C#CC12CC3CC3C1N2,32.492,29.95852279663086,0.07797233790992054,32.4091620105336
CC1OC2CCC23CC13,32.492,32.679718017578125,0.005777361122064745,34.491817996816614
CCC1(N)C(=O)C1O,32.492,33.806209564208984,0.04044717358762117,32.80257418980056
OC1CCCC2NC12,32.492,31.21839904785156,0.03919737018799812,30.308787896849374
C#CC1CCC(O)CC1,32.492,34.443771362304695,0.06006928974223472,36.9704600888426
CC1(C=O)C(O)C1CO,32.492,32.485069274902344,0.00021330558591818228,36.658432359956805
CN1OC2CC3C2CC31,32.492,30.19271850585937,0.07076454186078489,34.82532846459439
CCC1(CC=O)CC1C,32.492,34.131668090820305,0.05046374771698619,40.867173733207316
CN1C(=O)NCCC2OC21,32.492,31.57177352905273,0.02832163212320765,36.14407021082675
CN1C2CC(CC3OC31)O2,32.492,31.98393630981445,0.01563657793258477,37.87995213129768
COC1=CN=NC=C(N)N=N1,32.492,30.89789962768555,0.04906131885739415,38.128950515270596
CC1OC1C(C=N)C=O,32.492,35.32342529296875,0.08714222863993454,34.86225622972423
O=C1OC2C3CCC3C12,32.492,30.27405548095703,0.06826124950889348,31.466871482143965
CC12CC3OCC3C1C2,32.492,31.59331130981445,0.027658768010142318,34.491817996816614
OC1CC2CCC(CC2)C1,32.492,30.44538497924805,0.06298827467536472,40.3330883500931
CCCCCC(C)C(O)C#N,32.492,34.078842163085945,0.04883793435571649,53.68041338125508
CC1C2CCOC1C2,32.492,30.185649871826172,0.07098209184334069,32.67641505309747
CC1OC1C(C=O)CN,32.492,35.209617614746094,0.08363959173784613,39.72065237150224
C#CC1NOC1C(C)=N,32.492,34.98455047607422,0.07671274393925341,33.76305082056449
CC1CCN2C(C)CC2C1,32.492,32.80499267578125,0.009632915049281444,43.574043039583756
CNC1CCCC1=CCN,32.492,34.137420654296875,0.050640793250550216,44.73499553081805
CC(CCNC(C)CO)NN,32.492,35.05826950073242,0.07898158010379247,56.16015044798102
CC(C)(O)C#N,32.492,30.80597686767578,0.05189040786421938,26.34653115062176
CC1C2CNC(=O)C1C2,32.492,31.132339477539066,0.04184600893946002,33.86083727546075
O=CC1CC2CC1C2=O,32.492,29.434993743896484,0.09408489031464708,31.84556162731885
CCCC(C)NC1CC1N,32.492,32.02408599853516,0.01440089872783581,49.63159451907238
N=C1CC2OCC2CN1,32.492,30.23403549194336,0.06949293697084323,31.231264322216354
OC1CC2CCC1C2,32.492,30.765483856201172,0.053136653446966185,31.61234347122405
CC1CC2CC(CN)N12,32.492,29.858924865722656,0.08103764416709779,39.961827504221766
CC(OC=O)C(N)=O,32.492,33.198135375976555,0.021732591898823254,29.48896462072804
CC(=O)CC1OC12CC2,32.492,33.44472885131836,0.02932195159788139,33.89837781270907
OCCNCCC1NN1,32.492,31.74919128417969,0.022861280186516987,39.06653996219064
N=CC1CC(C2NN2)C1,32.492,30.04150009155273,0.07541856175203937,31.625185878808427
C1CC2C1COC1CC12,32.492,31.684101104736328,0.02486454805071,33.954194129708426
CC1OC1CCC(N)=O,32.492,34.42573928833008,0.05951432008894746,38.83402927872029
CC1CC(O)C2NC12,32.492,32.17568588256836,0.009735138416583713,31.951312963072656
C#CC1CCC(NNN)C1,32.492,31.297481536865234,0.0367634637182926,42.96591202193658
CNCC1COC1CC=O,32.492,34.42162704467773,0.05938775836137317,43.198537515425755
CCC1CCCC2=NN21,32.492,31.121543884277344,0.04217826282539252,35.91631035916803
CC1OC1CC(N)C=O,32.492,33.25782012939453,0.023569498011650068,39.72065237150224
CC1C=NC1NC(N)=O,32.492,31.94470977783203,0.016843845320939497,35.04969945057745
OC1C=CC2CCC2C1,32.492,32.95944976806641,0.014386611106315676,34.138499693131486
CC1CNC2C(C)OC2C1,32.492,32.40581512451172,0.002652495244622633,41.73612942381512
CC1C=NC1C(N)OO,32.492,33.628353118896484,0.03497332016793325,37.424444049400854
CC1C2CC2CN1C=O,32.492,34.87538909912109,0.07335310535273595,35.89483937763264
CC1CC2NCC1(C)N2,32.492,35.173843383789055,0.08253857515046982,36.273048983622076
N#CC1CCN2CC2C1,32.492,32.021167755126946,0.014490712940817562,33.24504187599039
CC1CC2CC2CC1=N,32.492,33.246849060058594,0.02323184353251867,35.48309373554553
C#CC(CCC)C(N)=O,32.492,35.601009368896484,0.0956853800595989,41.66694299800298
C#CC1CC1CC1C=N1,32.492,33.62393569946289,0.03483736610436087,34.68812168791956
C1CC2C3COC(O1)C23,32.492,30.319202423095703,0.06687177080217575,32.64844535697718
CCC(CO)NC1CC1=O,32.492,35.15711212158203,0.08202364032937444,42.80457450900851
OCCCCc1ncco1,32.492,29.67988586425781,0.08654789288877833,40.31323367247047
OC1CC2CCC1C2,32.492,29.6968994140625,0.0860242701568847,31.61234347122405
NNC12CCC(NC1O)N2,32.492,29.817588806152344,0.08230983607803932,37.71449622488339
CC1C(O)C(O)C1C=O,32.492,34.546573638916016,0.06323321552739193,36.65170782880745
C#CC1CC2OOCC2O1,32.492,32.237796783447266,0.00782356323257207,36.70081320186446
C#CC1CCCCCOC1=O,32.492,33.781349182128906,0.03968205041637662,42.62542883579735
N#CC1OCCC2CN21,32.492,30.192127227783203,0.07078273951178117,31.939293103259153
O=CC1CC2C3CC3C12,32.492,30.12829971313477,0.0727471465857821,33.583636746146354
CC(O)CC1CCNC1,32.492,32.329620361328125,0.004997526734946214,39.392800197739355
CC1CCNC2CNCC1O2,32.492,31.472740173339844,0.03136956255878843,43.150421222651694
CC1OC1COCC=O,32.492,32.16483688354492,0.010069035961315876,38.26564998385633
CC(C)CNNC(C)O,32.492,31.487911224365234,0.030902646055483287,45.579622934775
CC(=O)OC1CCC1,32.492,33.065452575683594,0.017649039015252874,31.62916070213336
N#CC1NC1(C=O)C=O,32.492,31.617542266845703,0.026913016531893832,29.695431817851595
CCNNCC1CCCC1C,32.492,34.66658401489258,0.06692675165864154,51.99785393273146
CC1CC(C=O)NC1C,32.492,32.41080474853516,0.002498930551053832,38.44526789741883
N#CC(N)C(O)NC=N,32.492,35.098377227783196,0.08021596786234167,35.853821500054295
NCC1NCNC(=O)N1,32.492,32.92164993286133,0.013223252888752026,33.44195132738428
CC1C(C=O)CC2OC21,32.492,30.75634384155273,0.05341795391010905,35.360481336238685
C#CC1CCCC1CC=O,32.492,31.550086975097656,0.02898907500007205,41.49344739062963
N=CNC1C2CCC1NC2,32.492,30.634727478027344,0.05716091720954863,37.10347787524096
CC1C=CCC2C=CNN12,32.492,29.990028381347656,0.07700269662231753,36.95952996393164
CC1CC2CCC2C1O,32.492,32.004005432128906,0.015018914436510253,37.61524097688185
CNC1(C)CCC2CC21,32.492,32.59335708618164,0.0031194474388047304,38.69452411499477
CC(C=O)C1C=CC1C,32.492,34.8345947265625,0.07209758483819102,38.44402802263384
O=C1CC=CC2CC2C1,32.492,30.712146759033203,0.0547781989710327,31.687651566085073
O=CC1(C=O)C=CC1O,32.492,31.911251068115234,0.01787359755893029,31.12105447803009
C#CC12CC3CCC31C2,32.492,30.36919403076172,0.06533318876148833,32.60781638579321
C=CNC1OCC1CO,32.492,32.79328155517578,0.009272484155354671,37.26937953199826
CN1C(=O)C2CC2C1=O,32.492,29.48181915283203,0.09264375375993987,31.21485870307034
CC1CC2CC2CC1=O,32.492,32.81386947631836,0.009906114622625941,35.16439284983542
CC1CC2CC(C)C2C1,32.492,34.73324203491211,0.06897827264902476,39.985061331486506
C=COC(CO)CNC#N,32.492,34.54581832885742,0.06320996949579663,42.574885838172364
CC1NC1C(=N)C=O,32.492,34.45987319946289,0.060564852870334036,29.47444511598417
C#CC1CCC1C(C)=O,32.492,33.692306518554695,0.03694160158053337,36.19514623247498
CC1CCCC1(C)C#N,32.492,34.45736694335937,0.0604877183109497,37.636649837259455
CC1CC2CC1N2C=O,32.492,33.551376342773445,0.032604220816614564,35.89483937763264
O=CC(=O)C1OC1COO,32.492,30.044757843017575,0.07531829856525972,35.99944212744947
N#CC1COCC2CC12,32.492,31.057598114013672,0.04414630942959269,32.71068383459644
C#CCC1CCC2CC2CC1,32.492,32.72319793701172,0.00711553419339288,46.09005768975715
CC(C=O)C1CCCC1,32.492,30.696941375732425,0.05524617211213762,38.63571917393767
CC(=O)CC1CN1C=N,32.492,30.988658905029297,0.046268038131561634,34.509991178336236
CC1CC2CC(O)C1C2,32.492,34.27553558349609,0.05489152971488664,37.61524097688185
C=C(C)CC1C(=O)C1C,32.492,35.565673828125,0.09459786495521984,39.09475522321161
CC1COCC2COC2O1,32.492,33.912490844726555,0.043718172003156634,38.78566238650403
C1CC2NC2CC2NCC12,32.492,30.60043334960937,0.05821638096733419,37.01320419312483
CC1CC2OC1C2C#N,32.492,29.773357391357425,0.08367113777676276,34.353208900819716
CC1NC1C(O)OC=O,32.492,34.414329528808594,0.0591631641268188,32.24449587174707
O=CC1CC2CCC12,32.492,31.196712493896484,0.039864813064862524,30.663332603312135
N#CC1CC1C(N)=O,32.492,33.50668334960937,0.031228713209694014,29.230050493552568
CC(CC=O)C(O)CC=O,32.492,33.040454864501946,0.016879689292809183,44.785230694194084
C#CC1NC1(C)CC=O,32.492,35.59697341918945,0.09556116641602412,36.36714324392864
CC1OC=C2C(NN)C21,32.492,30.20822906494141,0.07028717638368187,36.210721715605835
CCN(CO)C(C)C,32.492,34.424121856689446,0.05946454070815758,41.401336760653514
CC1CCCCCOC1C,32.492,33.035438537597656,0.016725302769840543,44.47975329479011
CNC1=CNN=NN1N,32.492,31.56933212280273,0.028396770811192382,33.353426450815405
CC(O)CC1CNC1,32.492,31.321613311767575,0.036020764749243483,35.03242775830482
C#CC1CCCCCC1=O,32.492,31.459949493408203,0.031763218841308456,38.87998440123071
CC(C)CCCCN,32.492,35.14583969116211,0.08167671091844493,44.75980541470918
CC1CC2CC2CC1=O,32.492,34.736461639404304,0.06907736179380462,35.16439284983542
CC1CCNN1C(=N)N,32.492,29.606372833251953,0.08881038922651867,36.0187892204061
CNC1COCC(C)C1O,32.492,35.11765670776367,0.08080932868902113,43.56682198903206
CC1C(=O)COCC1N,32.492,32.71958541870117,0.007004352416015467,36.577768613735884
CC1CC2CCC(CN)C12,32.492,31.34757995605469,0.03522159436000585,45.093590674993585
N#CC1CC1CNCN,32.492,30.42491149902344,0.0636183830166367,38.773172587111596
CC(C=O)COC1COO1,32.492,29.75865936279297,0.08412349615927088,40.738068688662594
CC1C2CNC(=O)C1C2,32.492,30.588008880615234,0.0585987664466565,33.86083727546075
CCCC1CCOC1N,32.492,33.78676986694336,0.039848881784542725,41.97916348969257
CC1OC1C1CCCOC1,32.492,31.48912811279297,0.030865194115690893,40.091411159235285
O=C1CCCCCCO1,32.492,31.69580078125,0.024504469369383157,34.347008075344604
N#CC(O)C1CCC1OO,32.492,29.823490142822266,0.08212821178067622,38.133552425455605
C#CC1CC23CNC2C13,32.492,29.97466278076172,0.07747560073982146,32.4091620105336
C#CC1CCC=CCO1,32.492,34.534183502197266,0.0628518866858694,34.55779038696567
C#CC12CCC3C1C32O,32.492,30.631561279296875,0.05725836269552882,31.880521097411826
CC1CC(NCCNNN)N1,32.492,34.972412109375,0.0763391637749293,50.145193514788225
CCC1CCN2CCC2CC1O,32.492,29.56335830688477,0.09013423898544973,51.036593294112556
N=COC1CC(=N)N1,32.492,34.72841262817383,0.06882963893185495,26.390843671119658
CCC1CC(=O)N(C)C1,32.492,33.92706298828125,0.04416665604706552,38.58722121158616
CC1OC2CCNC12,32.492,31.94681167602539,0.016779155606752638,31.37285947872281
CCCCOC1C(=O)NC1C,32.492,34.75297164916992,0.06958548717130139,48.24090159843516
CC1(C)CC2CCC2CO1,32.492,32.787582397460945,0.009097082280590306,41.93478379907473
CCC1CNN(C#N)CN1,32.492,33.49005126953125,0.030716830897798007,39.19252225976359
O=CNNCCCN1OC1O,32.492,33.543533325195305,0.0323628377814636,45.3436885818061
O=CC1CCCOC12CO2,32.492,30.701740264892575,0.05509847762856763,35.6676787376036
C#CC1CCC2CCCCC12,32.492,32.355796813964844,0.0041918991147098855,44.978431959492724
C#CC1C(C)C2CCC12,32.492,34.84860610961914,0.07252881046470341,37.900212146846954
CC1CC2COC2C1C#N,32.492,32.013946533203125,0.014712959091372409,38.71358134025422
COC12OC3CC1CC2O3,32.492,30.525897979736328,0.06051034163066815,36.78829055400832
CC1C2CCOC1CC2,32.492,30.707210540771484,0.05493012000580183,37.036787492532
C#CC1CCCC1CCO,32.492,35.46078872680664,0.09136983647687563,43.55408398880599
OC1CC2C(C1)C1CC21,32.492,30.79288482666016,0.052293339078537525,34.53264761405827
CCC1C(O)C1C1CCN1,32.492,35.65220260620117,0.0972609444232788,41.78368357220614
CC(=O)CCCCCO,32.492,34.728408813476555,0.06882952152765498,42.90837201043238
CC1CCC(NCC=O)N1,32.492,32.356578826904304,0.004167831253714775,42.08910498351788
CC(CCCC(N)=O)OO,32.492,35.2491340637207,0.08485578184539905,46.09581888822529
N=COC1COC(N)C1,32.492,33.83258819580078,0.041259023630456235,34.88752168194669
CC(C)CC1NC1CNO,32.492,35.027328491210945,0.07802931463778592,46.32168741628493
C#CC(C#N)N(C)CCCN,32.492,32.575927734375,0.0025830276491137106,51.18947849505916
CCCCCOC1CN1,32.492,30.11701583862305,0.07309442820931154,42.16740079903511
CC(O)CCC#N,32.492,30.32014083862305,0.06684288936898161,31.843726328397445
C#CC1CNNC1(N)CC,32.492,33.81271743774414,0.04064746515278048,42.379322505313176
N#CCC1CC(NN)N1,32.492,33.21883010864258,0.022369509683693858,36.3579912824725
CC1=CCCC(C)CC1=O,32.492,35.611412048339844,0.09600554131293383,40.68787265251263
N=CNC1C=CCOCC1,32.492,32.908130645751946,0.012807172404036558,36.707136755957634
C#CC1C=CC(C)CC1,32.492,33.922866821289055,0.04403751142709175,37.50606422592018
CC1OCC2C=CC1C2,32.492,35.27859115600586,0.08576237707761487,35.202571275004914
CC1OC2CCC1(C)N2,32.492,33.39672470092773,0.027844537145381543,36.27085578526552
O=COC12CC(CN1)C2,32.492,33.769832611083984,0.039327607136648624,28.254875829822392
CC1NC1C1COC1=O,32.492,35.5584602355957,0.09437585361306494,33.24590927059288
CNC(=O)N1CCC1=N,32.492,34.89293670654297,0.07389316467262623,32.82100107245964
C#CC1CC2CC2CCNN1,32.492,29.38647079467773,0.09557827173834367,42.37132081074337
CC(C)NNC(N)N,32.492,31.503684997558594,0.03041717968858192,41.75050746729692
N=C(O)C1COCC1O,32.492,35.38235092163086,0.0889557713169661,32.41181487036939
CC1CC23CNC(C2)N13,32.492,29.6523551940918,0.08739519900000617,33.722620463835895
CCC(=N)C1CC1C#N,32.492,33.12253952026367,0.019405992867895933,35.24272642463884
O=CC1CC2C3CC3C12,32.492,30.990680694580078,0.046205813905574274,33.583636746146354
CC1C(=O)CN=C1O,32.492,33.88988494873047,0.04302243471409798,28.750332513597463
CCC#CC1C=CC=C1,32.492,31.89984893798828,0.018224518712659,34.7952885213442
CC1CC2CCC(C2)O1,32.492,32.823680877685554,0.010208078224964593,37.036787492532
CC1C2CC(N)CNC1C2,32.492,31.338096618652344,0.03551346120114655,42.67840937035446
CC1=C(C)C(N)=NC=CO1,32.492,30.63583755493164,0.05712675258735556,39.153376630637325
C#CC1CC2CC3C2N13,32.492,30.311038970947266,0.06712301579012471,34.04622805268609
CC1CC2C3CCC2C13,32.492,31.141094207763672,0.04157656630051476,36.902467968662926
C#CC1CC1NCCO,32.492,30.066917419433594,0.07463629756759829,39.008075531994834
CC1C2CC1C(C=O)N2,32.492,29.53252410888672,0.09108321713385692,35.36267453459524
CC=CCC(C)CC,32.492,33.89408493041992,0.04315169673827172,41.6787237152085
O=C1CCCCC2CN2C1=O,32.492,30.709003448486328,0.054874940031813035,38.29307851571611
CCC1=NC1CCCCO,32.492,35.59630584716797,0.09554062068102832,46.20734945921651
O=CNC1CC(OO)CN1,32.492,31.06607818603516,0.04388531989304571,37.84950778913722
CC12CNNN1C(N)C2,32.492,32.129425048828125,0.011158899149694458,35.1381894260929
CC12CC3CC3OC1C2,32.492,33.000022888183594,0.015635322177261986,34.491817996816614
C1=CCC2CCCC(C1)O2,32.492,30.36558532714844,0.06544425313466576,37.92041864821618
O=C1CC2COC(C2)O1,32.492,31.06025314331055,0.04406459610640929,31.601191006013053
CC(O)Nn1ccnn1,32.492,31.02253723144531,0.045225371431573465,33.26532104719853
N=COC(O)C(N)CN,32.492,34.53159713745117,0.06277228663828557,40.35556696992751
O=CNC1C2COC1C2,32.492,29.40092849731445,0.0951333098204341,33.532320252638776
CC1CCCCOC1CO,32.492,35.30923843383789,0.08670560242022324,43.22155867044989
C#CC1COC(C)OC1,32.492,34.761951446533196,0.06986185665804524,36.728782897984786
CNNC=CCC(C)=O,32.492,32.31261444091797,0.005520914658439882,39.239118344062305
O=CC1CCC2CC2O1,32.492,29.30248641967773,0.09816304260501857,33.717956270015414
CC12CC1C1OCOC12,32.492,31.204448699951172,0.039626717347310894,33.18606922408536
CC1CC2CC1C(C)O2,32.492,32.962997436523445,0.014495797012293494,38.67931255875527
C#CC1(O)CCC2CCC21,32.492,30.42641448974609,0.06357212576184611,38.78586303256174
CC1CCC2CCC2O1,32.492,31.843448638916016,0.019960339809306345,37.036787492532
NCC1(O)COC1CO,32.492,33.10038375854492,0.018724109274434464,37.77714664759144
C1CC2CC1C1CCC21,32.492,30.28448867797852,0.06794014902195869,35.259942902439654
CC12OCC13CCCC32,32.492,31.429840087890625,0.03268989019172019,33.386916797701545
CC1C=CC2CC=CC12,32.492,31.37590026855469,0.034349985579382916,34.67410383020906
CC1CC(N)CN1C#N,32.492,34.15679931640625,0.05123720658642905,37.60669147884536
CCC1CC(=O)C(C)C1,32.492,35.095985412597656,0.08014235542895665,39.35861194292346
N#CC12NC3CC34C1C24,32.492,29.455242156982425,0.09346170882117368,27.622938041522215
C1CCC2CCCC2C1,32.492,33.02710723876953,0.016468891997092637,36.70001119903996
NNC1C2CNC(=O)C21,32.492,31.85820007324219,0.01950633776799858,33.31173243189221
CC1C(O)CCC2CC21,32.492,35.128097534179695,0.08113066398435585,37.61524097688185
CC(O)CC1OC1O,32.492,33.04745864868164,0.017095243403965385,34.30293927156686
CC1=CC2C=CC1O2,32.492,32.800765991210945,0.009502831195707872,28.922712835989486
N#CC1CC2CCC2C1,32.492,32.01538848876953,0.014668580303781428,34.01643260732767
CC1C(O)N(C)C1C=O,32.492,33.568004608154304,0.033115985724310584,38.250137452074824
CC1NC(C)C1NC=O,32.492,34.976024627685554,0.07645034555230673,38.25963188004218
CC(=O)OC1=CCCCC1,32.492,31.91295623779297,0.017821117881540952,38.43041958142149
C#CC1C(C=O)C1CO,32.492,33.542675018310554,0.03233642183646897,36.405779662813714
CC1NC2CC(=O)C2N1,32.492,29.82636642456055,0.0820396890138942,32.55728170108608
N#CC(O)CCC1CO1,32.492,35.60360336303711,0.09576521491558268,36.176129071711664
CN1C(O)C2(O)CCC12,32.492,31.41912078857422,0.033019795993653164,35.01165375804807
CCC1NCC2(O)CC12,32.492,34.378307342529304,0.05805451626644404,36.31840993365654
CC1CC1C(C)(O)CO,32.492,35.300655364990234,0.08644144297027691,41.05548920592033
CC1C=CC1CC=O,32.492,30.53235244750977,0.0603116937243085,33.02333547887307
O=CCC1CC=CNN1,32.492,30.22993469238281,0.06961914648581759,33.13407170333497
CCC12CC1(C)C2=O,32.492,33.898452758789055,0.043286124547244405,31.348368808658456
OC1NOCCC=CCCO1,32.492,29.792709350585934,0.08307554627028378,40.38425974876369
CC1C2C(CO)CC12N,32.492,32.79042434692383,0.009184548409572536,38.901021748062604
O=CC1CCC1C1CO1,32.492,32.255393981933594,0.0072819776580821,33.717956270015414
CC1=CC2C(O)C1C2O,32.492,32.182430267333984,0.009527567791025884,34.96845968891954
CC1C2=CC2CCC1O,32.492,30.928524017333984,0.04811879793998563,35.69575497730093
C#CC12CCCC1CC2,32.492,32.370620727539055,0.003735666393602574,35.152785881508606
